"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"839030910","","","","","2008-06-19 22:35:15 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","Did ping.fm work this time? Yes?"
"838965143","838958768","14530593","","","2008-06-19 20:48:29 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@plater yeah TopDigg and Pandora don't work on it, but then again its only in alpha"
"838293291","","","","","2008-06-19 02:07:09 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","just got twhirl to install on Ubuntu!"
"838104257","838098058","14645160","","","2008-06-18 20:55:49 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@shwood the diggnation video has some of you in the begining"
"838039749","","","","","2008-06-18 19:21:16 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","ping.fm eh?  use beta code ""letmeping"" if you want to try"
"837807559","837761990","5736512","","","2008-06-18 14:17:12 +0000","web","@woxidu just launched http://helloquizzy.com"
"837710382","836226284","14424198","","","2008-06-18 11:59:14 +0000","web","@jaywhycee HAPPY BIRTHDAY!!"
"837122800","","","","","2008-06-17 19:12:26 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Firefox direct download links: http://tinyurl.com/5bjr2c"
"837053926","","","","","2008-06-17 17:49:20 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","hah getfirefox.com crashed, when it comes back up, go go go !!"
"837041626","","","","","2008-06-17 17:34:47 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","fire, FIRE, FIREFOX HOOOOOOOOOOOO http://tinyurl.com/7b4zd"
"837017508","","","","","2008-06-17 17:06:59 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","http://tinyurl.com/7b4zd is going slowwwwww"
"836944380","","","","","2008-06-17 15:36:58 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Wine 1.0 has been released http://www.winehq.org/"
"836928538","","","","","2008-06-17 15:15:14 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Firefox3 at 1pm EST, help set a world record http://tinyurl.com/5vcx53"
"836783851","","","","","2008-06-17 12:03:46 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","One pre work meeting down one to go"
"836231920","","","","","2008-06-16 19:27:39 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Google IO sessions are online http://tinyurl.com/5cbj5x"
"835486410","835484967","14645160","","","2008-06-15 21:01:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@shwood dump TF2 for Halo3"
"835486011","","","","","2008-06-15 21:01:04 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Halo3 &gt; TF2"
"834795084","","","","","2008-06-14 18:27:43 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/28y3 - Tshirts, check, viking hats, check, lots of beer, check, BOSTON BEER MARATHON"
"834666890","","","","","2008-06-14 14:39:50 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Boston beer marathon"
"834646474","834638583","13766172","","","2008-06-14 14:01:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@RobIuliano twitterberry"
"834264321","","","","","2008-06-13 22:55:12 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/27l7 - Road trip....duckduck!!!"
"833592958","","","","","2008-06-13 04:47:09 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/26dd - Testing out twitpic. PRIVATE BAR!!"
"833162156","","","","","2008-06-12 16:46:38 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Painting a mural for the rest of the day instead of working!"
"832976233","","","","","2008-06-12 12:38:21 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Half day! And off tomorrow! But then again Iv already been working for an hour"
"832593545","832313405","3242121","","","2008-06-12 00:01:28 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@susanreynolds get well soon!"
"832330005","832328301","15048849","","","2008-06-11 17:12:23 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@kakiernan grab some curry and a London Pride!"
"832118375","","","","","2008-06-11 12:20:47 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","looking for twitter to pownce integration"
"831841940","831813038","14645160","","","2008-06-11 02:45:35 +0000","web","@shwood great interview, glad iScam worked (cough, iScam2 cough)"
"831703896","831703242","14645160","","","2008-06-10 22:40:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@shwood twitter barfs around 530 EST sometimes"
"831495976","","","","","2008-06-10 17:15:55 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Apple to Research in Motion. ?We?ve sacrificed a bit of quarterly profit to get some of your market share. Your move??"
"830810247","","","","","2008-06-09 21:00:44 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Wireless Social Networking To Generate $2.5 Trillion By 2020 http://twixxer.com/u3"
"830571043","830568067","14645160","","","2008-06-09 15:57:22 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@shwood try http://www.macrumorslive.com/"
"830552041","830550559","15048849","","","2008-06-09 15:31:41 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@kakiernan have fun!"
"830514829","830500050","1112661","","","2008-06-09 14:46:22 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@sohmer is probably could, the sad thing is its improved over the past week or so.  the 5pm crash isn't lasting as long"
"830403629","","","","","2008-06-09 12:09:48 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","To add to Monday: NY has an ""excessive heat warning"""
"830385514","","","","","2008-06-09 11:38:07 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Monday just did a sneak attack, caught the whole platoon off guard"
"829331758","","","","","2008-06-07 20:27:31 +0000","web","Medieval Times!!"
"828690183","","","","","2008-06-06 22:19:37 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Mashable.com happy hour at Touch NYC 52nd and 8th"
"828690174","828679845","14645160","","","2008-06-06 22:19:36 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@shwood released the hounds iScam gogogogogo!!!!"
"828671239","","","","","2008-06-06 21:46:00 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Mashable.com happy hour at Touch NYC 52nd and 8th"
"828662992","","","","","2008-06-06 21:31:42 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","IScam countdown: 30 mins"
"828589078","","","","","2008-06-06 18:34:31 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Amazon's outage will cost them approximately $31,000 per min"
"828578191","828576965","14645160","","","2008-06-06 18:12:00 +0000","web","@shwood dugg!"
"828376515","","","","","2008-06-06 12:23:26 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Free mountain dew at the path"
"828353566","827771130","7274972","","","2008-06-06 11:40:59 +0000","web","@bingopajamas is awesome.  She took me to Arthur Ave for dinner mmmmm"
"828352799","828333701","972651","","","2008-06-06 11:39:31 +0000","web","@mashable welcome to NY! see you tonight"
"828006641","","","","","2008-06-05 22:14:38 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","My new fridge is now covered with lolspeak (icanhascheezburger) magnets"
"828005297","828003495","5736512","","","2008-06-05 22:12:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@woxidu crackberries ftw!"
"827974741","827969773","14271639","","","2008-06-05 21:25:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@FirstAidKit but its the wizard! WIZARDDDDDDDD!!!!!"
"827583189","","","","","2008-06-05 11:40:26 +0000","web","Diggnation NY photos: http://tinyurl.com/6ndatj"
"827582895","827291347","657863","","","2008-06-05 11:39:56 +0000","web","@kevinrose great show last night, it was nuts!"
"827235440","","","","","2008-06-04 23:49:13 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Diggnation in NY!!"
"826751720","","","","","2008-06-04 11:34:17 +0000","web","Diggnation filming at Studio B in NYC tonight, anyone else going? http://www.diggmeetup.com/nyc/"
"825893918","","","","","2008-06-03 11:11:30 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Project management training most of the week"
"825329504","","","","","2008-06-02 17:35:21 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Lolspeak Magnets R Heer! http://tinyurl.com/46nsu9"
"825326359","825160857","1112661","","","2008-06-02 17:30:35 +0000","web","@sohmer http://archive.leasticoulddo.com is blocked from work now =("
"824683527","","","","","2008-06-01 16:55:55 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","By me I mean @bingopajamas"
"824682535","","","","","2008-06-01 16:53:08 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Dying to see the Sex and the City movie."
